"Epoch Start Year","Epoch End Year","Epoch Kill Constant","Epoch Environment Capacity","Epoch Enable Fitness","Epoch Breeding Probability","Year","Epoch Fitness Factor","Epoch Expected Max Population","Population","Number Born","Number Killed","Born Elapsed","Kill Elapsed","Avg Fitness","Fitness Deviation","Average Age"
"-50","399","1.066","4000.0","true","0.6","65","1.0976400000000002","4000","3884","282","309","0.0","0.0","0.994150895466501","0.04357931523799049","12"
"-50","399","1.066","4000.0","true","0.6","66","1.0976400000000002","4000","3934","298","248","0.0","0.0","1.002566624638795","0.043610602327802436","12"
"-50","399","1.066","4000.0","true","0.6","67","1.0976400000000002","4000","3932","307","309","0.0","0.0","0.9906680689086448","0.04324069042969119","12"
"-50","399","1.066","4000.0","true","0.6","68","1.0976400000000002","4000","3950","286","268","0.0","0.0","0.9924303736024082","0.042574654003050626","12"
"-50","399","1.066","4000.0","true","0.6","69","1.0976400000000002","4000","3937","283","296","0.0","0.0","0.988807804671131","0.04219523691385795","12"
"-50","399","1.066","4000.0","true","0.6","70","1.0976400000000002","4000","3947","283","273","0.0","0.0","0.9923560951359984","0.0424513802688938","12"
"-50","399","1.066","4000.0","true","0.6","71","1.0976400000000002","4000","3990","309","266","0.0","0.0","0.9906354156866616","0.042093260540945976","12"
"-50","399","1.066","4000.0","true","0.6","72","1.0976400000000002","4000","3956","317","351","0.0","0.0","0.9794559323868969","0.04227575009389552","12"
"-50","399","1.066","4000.0","true","0.6","73","1.0976400000000002","4000","3940","278","294","0.0","0.0","0.9887747616569688","0.04281775508933635","12"
"-50","399","1.066","4000.0","true","0.6","74","1.0976400000000002","4000","3940","288","288","0.0","0.0","0.9941243753043266","0.04254872391662348","12"
"-50","399","1.066","4000.0","true","0.6","75","1.0976400000000002","4000","3955","282","267","0.0","0.0","0.994778526827785","0.04275463241880264","12"
"-50","399","1.066","4000.0","true","0.6","76","1.0976400000000002","4000","3975","300","280","0.0","0.0","0.9911901753063934","0.04294513524912515","12"
"-50","399","1.066","4000.0","true","0.6","77","1.0976400000000002","4000","3927","268","316","0.0","0.0","0.9868812190785172","0.04285984741189198","12"
"-50","399","1.066","4000.0","true","0.6","78","1.0976400000000002","4000","4005","303","225","0.0","0.0","1.0001765157139684","0.043027673000612186","12"
"-50","399","1.066","4000.0","true","0.6","79","1.0976400000000002","4000","3975","282","312","0.0","0.0","0.9809890241895517","0.04194737499999109","12"
"-50","399","1.066","4000.0","true","0.6","80","1.0976400000000002","4000","3938","281","318","0.0","0.0","0.9888349602760748","0.04239308306187663","12"
"-50","399","1.066","4000.0","true","0.6","81","1.0976400000000002","4000","3995","301","244","0.0","0.0","0.9991289379875948","0.04255080131083312","12"
"-50","399","1.066","4000.0","true","0.6","82","1.0976400000000002","4000","3962","298","331","0.0","0.0","0.985644028115209","0.04171898169520536","12"
"-50","399","1.066","4000.0","true","0.6","83","1.0976400000000002","4000","3965","300","297","0.0","0.0","0.9946551832405038","0.042121137722792475","12"
"-50","399","1.066","4000.0","true","0.6","84","1.0976400000000002","4000","4033","301","233","0.0","0.0","0.9942651845711564","0.042042903565883125","12"
"-50","399","1.066","4000.0","true","0.6","85","1.0976400000000002","4000","3980","297","350","0.0","0.0","0.9776973742728271","0.04145850105700432","12"
"-50","399","1.066","4000.0","true","0.6","86","1.0976400000000002","4000","4006","298","272","0.0","0.0","0.9911080089827612","0.04164111041472081","12"
"-50","399","1.066","4000.0","true","0.6","87","1.0976400000000002","4000","3970","286","322","0.0","0.0","0.9853360472662785","0.04130181418066063","12"
"-50","399","1.066","4000.0","true","0.6","88","1.0976400000000002","4000","3991","300","279","0.0","0.0","0.9949921786946059","0.04168616253603142","12"
"-50","399","1.066","4000.0","true","0.6","89","1.0976400000000002","4000","3994","296","293","0.0","0.0","0.9904094635035063","0.04135232622939454","12"
"-50","399","1.066","4000.0","true","0.6","90","1.0976400000000002","4000","4001","315","308","0.0","0.0","0.9895573506307129","0.04170697903579872","12"
"-50","399","1.066","4000.0","true","0.6","91","1.0976400000000002","4000","4013","306","294","0.0","0.0","0.9882745417792654","0.04148315816085184","12"
"-50","399","1.066","4000.0","true","0.6","92","1.0976400000000002","4000","3974","298","337","0.0","0.0","0.9860108008925474","0.041079828804038786","12"
"-50","399","1.066","4000.0","true","0.6","93","1.0976400000000002","4000","4001","304","277","0.0","0.0","0.9963821980315819","0.04115580028818031","12"
"-50","399","1.066","4000.0","true","0.6","94","1.0976400000000002","4000","4041","318","278","0.0","0.0","0.9899978056945256","0.04134014137407285","12"
"-50","399","1.066","4000.0","true","0.6","95","1.0976400000000002","4000","4033","312","320","0.0","0.0","0.9812705435121257","0.04042145063193448","12"
"-50","399","1.066","4000.0","true","0.6","96","1.0976400000000002","4000","4004","293","322","0.0","0.0","0.9834235118604763","0.040578981988563294","12"
"-50","399","1.066","4000.0","true","0.6","97","1.0976400000000002","4000","4004","292","292","0.0","0.0","0.991033045077637","0.04087552115923854","12"
"-50","399","1.066","4000.0","true","0.6","98","1.0976400000000002","4000","4013","310","301","0.0","0.0","0.9913722035597268","0.041132065542965404","12"
"-50","399","1.066","4000.0","true","0.6","99","1.0976400000000002","4000","4029","305","289","0.0","0.0","0.9895037992042846","0.041042675777444755","12"
"-50","399","1.066","4000.0","true","0.6","100","1.0976400000000002","4000","3987","274","316","0.0","0.0","0.9856693218696628","0.04128975061372612","12"
"-50","399","1.066","4000.0","true","0.6","101","1.0976400000000002","4000","4021","288","254","0.0","0.0","0.9969510209946614","0.04145113477632754","12"
"-50","399","1.066","4000.0","true","0.6","102","1.0976400000000002","4000","4011","285","295","0.0","0.0","0.9891518611142212","0.04081787863369588","12"
"-50","399","1.066","4000.0","true","0.6","103","1.0976400000000002","4000","4025","305","291","0.0","0.0","0.9916657762273455","0.04144577915757482","12"
"-50","399","1.066","4000.0","true","0.6","104","1.0976400000000002","4000","4046","313","292","0.0","0.0","0.9887975734236237","0.041002746204570256","12"
"-50","399","1.066","4000.0","true","0.6","105","1.0976400000000002","4000","3988","285","343","0.0","0.0","0.984121963532743","0.0403943160372495","12"
"-50","399","1.066","4000.0","true","0.6","106","1.0976400000000002","4000","3989","292","291","0.0","0.0","0.9996446004627669","0.04069270301029213","12"
"-50","399","1.066","4000.0","true","0.6","107","1.0976400000000002","4000","4027","281","243","0.0","0.0","0.9998710315475388","0.04046259805629298","12"
"-50","399","1.066","4000.0","true","0.6","108","1.0976400000000002","4000","4061","307","273","0.0","0.0","0.9913288936560991","0.039746021136635015","12"
"-50","399","1.066","4000.0","true","0.6","109","1.0976400000000002","4000","4044","301","318","0.0","0.0","0.9833430967595586","0.039365101859599426","12"
"-50","399","1.066","4000.0","true","0.6","110","1.0976400000000002","4000","4048","305","301","0.0","0.0","0.9877951015788522","0.03974656761848484","12"
"-50","399","1.066","4000.0","true","0.6","111","1.0976400000000002","4000","4043","303","308","0.0","0.0","0.987243450231084","0.039856590611303026","12"
"-50","399","1.066","4000.0","true","0.6","112","1.0976400000000002","4000","4054","309","298","0.0","0.0","0.9888653928401439","0.03964037932454243","12"
"-50","399","1.066","4000.0","true","0.6","113","1.0976400000000002","4000","4050","297","301","0.0","0.0","0.9864424643867858","0.039665334908624277","12"
"-50","399","1.066","4000.0","true","0.6","114","1.0976400000000002","4000","4040","304","314","0.0","0.0","0.987599847204173","0.03972495340931141","12"
"-50","399","1.066","4000.0","true","0.6","115","1.0976400000000002","4000","4061","297","276","0.0","0.0","0.9901622058063045","0.04008221544489729","12"
"-50","399","1.066","4000.0","true","0.6","116","1.0976400000000002","4000","4020","290","331","0.0","0.0","0.9854179989512476","0.03981725734088206","12"
"-50","399","1.066","4000.0","true","0.6","117","1.0976400000000002","4000","4071","305","254","0.0","0.0","0.9960045464242162","0.04016225398806892","12"
"-50","399","1.066","4000.0","true","0.6","118","1.0976400000000002","4000","4054","301","318","0.0","0.0","0.9839553837848654","0.03928687917970049","12"
"-50","399","1.066","4000.0","true","0.6","119","1.0976400000000002","4000","4070","295","279","0.0","0.0","0.9886077229483423","0.03945028793264198","12"
"-50","399","1.066","4000.0","true","0.6","120","1.0976400000000002","4000","4074","320","316","0.0","0.0","0.9851359641208739","0.0390207712864775","12"
"-50","399","1.066","4000.0","true","0.6","121","1.0976400000000002","4000","4055","313","332","0.0","0.0","0.9838839965065104","0.03976237421634581","12"
"-50","399","1.066","4000.0","true","0.6","122","1.0976400000000002","4000","4057","311","309","0.0","0.0","0.9889496351339839","0.04008021167018806","12"
"-50","399","1.066","4000.0","true","0.6","123","1.0976400000000002","4000","4061","299","295","0.0","0.0","0.9889223477459627","0.039804685676624284","12"
"-50","399","1.066","4000.0","true","0.6","124","1.0976400000000002","4000","4073","324","312","0.0","0.0","0.9884338895405227","0.039533219975372104","12"
"-50","399","1.066","4000.0","true","0.6","125","1.0976400000000002","4000","4080","319","312","0.0","0.0","0.9856618295773124","0.03906578576254235","12"
"-50","399","1.066","4000.0","true","0.6","126","1.0976400000000002","4000","4106","333","307","0.0","0.0","0.984632857475563","0.03861137765423274","12"
"-50","399","1.066","4000.0","true","0.6","127","1.0976400000000002","4000","4057","305","354","0.0","0.0","0.9782096568338592","0.03902530341886826","12"
"-50","399","1.066","4000.0","true","0.6","128","1.0976400000000002","4000","4061","320","316","0.0","0.0","0.990167386355204","0.03938624449008419","12"
"-50","399","1.066","4000.0","true","0.6","129","1.0976400000000002","4000","4016","280","325","0.0","0.0","0.989264752759842","0.039603124594367926","12"
"-50","399","1.066","4000.0","true","0.6","130","1.0976400000000002","4000","4013","286","289","0.0","0.0","1.0009012096517227","0.039802199085813235","12"
"-50","399","1.066","4000.0","true","0.6","131","1.0976400000000002","4000","4029","292","276","0.0","0.0","1.0027620948855616","0.039467306163505154","12"
"-50","399","1.066","4000.0","true","0.6","132","1.0976400000000002","4000","4076","296","249","0.0","0.0","0.9988496551380639","0.03975940674399118","12"
"-50","399","1.066","4000.0","true","0.6","133","1.0976400000000002","4000","4074","298","300","0.0","0.0","0.9872838431178116","0.03953910042923369","12"
"-50","399","1.066","4000.0","true","0.6","134","1.0976400000000002","4000","4081","292","285","0.0","0.0","0.9879977611900689","0.03992948458486815","12"
"-50","399","1.066","4000.0","true","0.6","135","1.0976400000000002","4000","4061","284","304","0.0","0.0","0.9870862115698488","0.03955447881511694","12"
